5.6770000000002305e+00	5.2434320008971684e-02
5.6780000000002309e+00	5.2761020772550724e-02
5.6790000000002312e+00	5.3087611246825012e-02
5.6800000000002315e+00	5.3414091134780808e-02
5.6810000000002319e+00	5.3740460139556856e-02
5.6820000000002322e+00	5.4066717964444462e-02
5.6830000000002325e+00	5.4392864312888055e-02
5.6840000000002329e+00	5.4718898888485148e-02
5.6850000000002332e+00	5.5044821394986732e-02
5.6860000000002335e+00	5.5370631536297489e-02
5.6870000000002339e+00	5.5696329016475997e-02
5.6880000000002342e+00	5.6021913539735055e-02
5.6890000000002345e+00	5.6347384810441860e-02
5.6900000000002349e+00	5.6672742533118325e-02
5.6910000000002352e+00	5.6997986412441221e-02
5.6920000000002355e+00	5.7323116153242579e-02
5.6930000000002359e+00	5.7648131460509774e-02
5.6940000000002362e+00	5.7973032039385822e-02
5.6950000000002365e+00	5.8297817595169742e-02
5.6960000000002369e+00	5.8622487833316583e-02
5.6970000000002372e+00	5.8947042459437868e-02
5.6980000000002375e+00	5.9271481179301776e-02
5.6990000000002379e+00	5.9595803698833279e-02
5.7000000000002382e+00	5.9920009724114612e-02
5.7010000000002385e+00	6.0244098961385273e-02
5.7020000000002389e+00	6.0568071117042439e-02
5.7030000000002392e+00	6.0891925897641107e-02
5.7040000000002395e+00	6.1215663009894471e-02
5.7050000000002399e+00	6.1539282160673982e-02
5.7060000000002402e+00	6.1862783057009742e-02
5.7070000000002405e+00	6.2186165406090704e-02
5.7080000000002409e+00	6.2509428915264828e-02
5.7090000000002412e+00	6.2832573292039534e-02
5.7100000000002415e+00	6.3155598244081707e-02
5.7110000000002419e+00	6.3478503479218101e-02
5.7120000000002422e+00	6.3801288705435485e-02
5.7130000000002426e+00	6.4123953630880984e-02
5.7140000000002429e+00	6.4446497963862162e-02
5.7150000000002432e+00	6.4768921412847513e-02
5.7160000000002436e+00	6.5091223686466471e-02
5.7170000000002439e+00	6.5413404493509797e-02
5.7180000000002442e+00	6.5735463542929667e-02
5.7190000000002446e+00	6.6057400543840086e-02
5.7200000000002449e+00	6.6379215205517067e-02
5.7210000000002452e+00	6.6700907237398840e-02
5.7220000000002456e+00	6.7022476349086035e-02
5.7230000000002459e+00	6.7343922250342164e-02
5.7240000000002462e+00	6.7665244651093526e-02
5.7250000000002466e+00	6.7986443261429774e-02
5.7260000000002469e+00	6.8307517791603933e-02
5.7270000000002472e+00	6.8628467952032660e-02
5.7280000000002476e+00	6.8949293453296590e-02
5.7290000000002479e+00	6.9269994006140548e-02
5.7300000000002482e+00	6.9590569321473728e-02
5.7310000000002486e+00	6.9911019110369968e-02
5.7320000000002489e+00	7.0231343084067949e-02
5.7330000000002492e+00	7.0551540953971509e-02
5.7340000000002496e+00	7.0871612431649911e-02
5.7350000000002499e+00	7.1191557228837909e-02
5.7360000000002502e+00	7.1511375057436183e-02
5.7370000000002506e+00	7.1831065629511401e-02
5.7380000000002509e+00	7.2150628657296587e-02
5.7390000000002512e+00	7.2470063853191380e-02
5.7400000000002516e+00	7.2789370929762121e-02
5.7410000000002519e+00	7.3108549599742251e-02
5.7420000000002522e+00	7.3427599576032371e-02
5.7430000000002526e+00	7.3746520571700752e-02
5.7440000000002529e+00	7.4065312299983241e-02
5.7450000000002532e+00	7.4383974474283757e-02
5.7460000000002536e+00	7.4702506808174474e-02
5.7470000000002539e+00	7.5020909015395890e-02
5.7480000000002542e+00	7.5339180809857326e-02
5.7490000000002546e+00	7.5657321905636926e-02
5.7500000000002549e+00	7.5975332016982131e-02
5.7510000000002552e+00	7.6293210858309590e-02
5.7520000000002556e+00	7.6610958144205765e-02
5.7530000000002559e+00	7.6928573589426910e-02
5.7540000000002562e+00	7.7246056908899408e-02
5.7550000000002566e+00	7.7563407817719976e-02
5.7560000000002569e+00	7.7880626031155878e-02
5.7570000000002572e+00	7.8197711264645225e-02
5.7580000000002576e+00	7.8514663233797202e-02
5.7590000000002579e+00	7.8831481654392244e-02
5.7600000000002582e+00	7.9148166242382356e-02
5.7610000000002586e+00	7.9464716713891159e-02
5.7620000000002589e+00	7.9781132785214426e-02
5.7630000000002592e+00	8.0097414172820056e-02
5.7640000000002596e+00	8.0413560593348421e-02
5.7650000000002599e+00	8.0729571763612576e-02
5.7660000000002603e+00	8.1045447400598589e-02
5.7670000000002606e+00	8.1361187221465500e-02
5.7680000000002609e+00	8.1676790943545907e-02
5.7690000000002613e+00	8.1992258284346003e-02
5.7700000000002616e+00	8.2307588961545705e-02
5.7710000000002619e+00	8.2622782692999192e-02
5.7720000000002623e+00	8.2937839196734822e-02
5.7730000000002626e+00	8.3252758190955622e-02
5.7740000000002629e+00	8.3567539394039353e-02
5.7750000000002633e+00	8.3882182524538745e-02
5.7760000000002636e+00	8.4196687301181850e-02
5.7770000000002639e+00	8.4511053442872172e-02
5.7780000000002643e+00	8.4825280668688968e-02
5.7790000000002646e+00	8.5139368697887297e-02
5.7800000000002649e+00	8.5453317249898575e-02
5.7810000000002653e+00	8.5767126044330552e-02
5.7820000000002656e+00	8.6080794800967517e-02
5.7830000000002659e+00	8.6394323239770782e-02
5.7840000000002663e+00	8.6707711080878630e-02
5.7850000000002666e+00	8.7020958044606786e-02
5.7860000000002669e+00	8.7334063851448387e-02
5.7870000000002673e+00	8.7647028222074527e-02
5.7880000000002676e+00	8.7959850877334184e-02
5.7890000000002679e+00	8.8272531538254650e-02
5.7900000000002683e+00	8.8585069926041635e-02
5.7910000000002686e+00	8.8897465762079603e-02
5.7920000000002689e+00	8.9209718767931864e-02
5.7930000000002693e+00	8.9521828665341058e-02
5.7940000000002696e+00	8.9833795176229067e-02
5.7950000000002699e+00	9.0145618022697424e-02
5.7960000000002703e+00	9.0457296927027517e-02
5.7970000000002706e+00	9.0768831611680867e-02
5.7980000000002709e+00	9.1080221799299158e-02
5.7990000000002713e+00	9.1391467212704733e-02
5.8000000000002716e+00	9.1702567574900640e-02
5.8010000000002719e+00	9.2013522609070961e-02
5.8020000000002723e+00	9.2324332038580897e-02
5.8030000000002726e+00	9.2634995586977076e-02
5.8040000000002729e+00	9.2945512977987935e-02
5.8050000000002733e+00	9.3255883935523698e-02
5.8060000000002736e+00	9.3566108183676694e-02
5.8070000000002739e+00	9.3876185446721688e-02
5.8080000000002743e+00	9.4186115449115856e-02
5.8090000000002746e+00	9.4495897915499324e-02
5.8100000000002749e+00	9.4805532570695183e-02
5.8110000000002753e+00	9.5115019139709753e-02
5.8120000000002756e+00	9.5424357347732788e-02
5.8130000000002759e+00	9.5733546920137885e-02
5.8140000000002763e+00	9.6042587582482353e-02
5.8150000000002766e+00	9.6351479060507825e-02
5.8160000000002769e+00	9.6660221080140232e-02
5.8170000000002773e+00	9.6968813367490039e-02
5.8180000000002776e+00	9.7277255648852645e-02
5.8190000000002780e+00	9.7585547650708468e-02
5.8200000000002783e+00	9.7893689099723069e-02
5.8210000000002786e+00	9.8201679722747640e-02
5.8220000000002790e+00	9.8509519246819000e-02
5.8230000000002793e+00	9.8817207399160015e-02
5.8240000000002796e+00	9.9124743907179541e-02
5.8250000000002800e+00	9.9432128498472938e-02
5.8260000000002803e+00	9.9739360900822152e-02
5.8270000000002806e+00	1.0004644084219587e-01
5.8280000000002810e+00	1.0035336805074997e-01
5.8290000000002813e+00	1.0066014225482747e-01
5.8300000000002816e+00	1.0096676318295898e-01
5.8310000000002820e+00	1.0127323056386274e-01
5.8320000000002823e+00	1.0157954412644495e-01
5.8330000000002826e+00	1.0188570359979995e-01
5.8340000000002830e+00	1.0219170871321052e-01
5.8350000000002833e+00	1.0249755919614802e-01
5.8360000000002836e+00	1.0280325477827253e-01
5.8370000000002840e+00	1.0310879518943331e-01
5.8380000000002843e+00	1.0341418015966876e-01
5.8390000000002846e+00	1.0371940941920682e-01
5.8400000000002850e+00	1.0402448269846519e-01
5.8410000000002853e+00	1.0432939972805130e-01
5.8420000000002856e+00	1.0463416023876286e-01
5.8430000000002860e+00	1.0493876396158794e-01
5.8440000000002863e+00	1.0524321062770511e-01
5.8450000000002866e+00	1.0554749996848385e-01
5.8460000000002870e+00	1.0585163171548448e-01
5.8470000000002873e+00	1.0615560560045871e-01
5.8480000000002876e+00	1.0645942135534958e-01
5.8490000000002880e+00	1.0676307871229197e-01
5.8500000000002883e+00	1.0706657740361243e-01
5.8510000000002886e+00	1.0736991716182978e-01
5.8520000000002890e+00	1.0767309771965505e-01
5.8530000000002893e+00	1.0797611880999181e-01
5.8540000000002896e+00	1.0827898016593654e-01
5.8550000000002900e+00	1.0858168152077849e-01
5.8560000000002903e+00	1.0888422260800025e-01
5.8570000000002906e+00	1.0918660316127771e-01
5.8580000000002910e+00	1.0948882291448044e-01
5.8590000000002913e+00	1.0979088160167187e-01
5.8600000000002916e+00	1.1009277895710937e-01
5.8610000000002920e+00	1.1039451471524470e-01
5.8620000000002923e+00	1.1069608861072404e-01
5.8630000000002926e+00	1.1099750037838833e-01
5.8640000000002930e+00	1.1129874975327335e-01
5.8650000000002933e+00	1.1159983647061007e-01
5.8660000000002936e+00	1.1190076026582475e-01
5.8670000000002940e+00	1.1220152087453926e-01
5.8680000000002943e+00	1.1250211803257121e-01
5.8690000000002946e+00	1.1280255147593424e-01
5.8700000000002950e+00	1.1310282094083815e-01
5.8710000000002953e+00	1.1340292616368913e-01
5.8720000000002956e+00	1.1370286688109003e-01
5.8730000000002960e+00	1.1400264282984063e-01
5.8740000000002963e+00	1.1430225374693764e-01
5.8750000000002967e+00	1.1460169936957512e-01
5.8760000000002970e+00	1.1490097943514449e-01
5.8770000000002973e+00	1.1520009368123497e-01
5.8780000000002977e+00	1.1549904184563371e-01
5.8790000000002980e+00	1.1579782366632592e-01
5.8800000000002983e+00	1.1609643888149518e-01
5.8810000000002987e+00	1.1639488722952351e-01
5.8820000000002990e+00	1.1669316844899184e-01
5.8830000000002993e+00	1.1699128227867989e-01
5.8840000000002997e+00	1.1728922845756674e-01
5.8850000000003000e+00	1.1758700672483074e-01
5.8860000000003003e+00	1.1788461681984982e-01
5.8870000000003007e+00	1.1818205848220181e-01
5.8880000000003010e+00	1.1847933145166456e-01
5.8890000000003013e+00	1.1877643546821598e-01
5.8900000000003017e+00	1.1907337027203456e-01
5.8910000000003020e+00	1.1937013560349954e-01
5.8920000000003023e+00	1.1966673120319074e-01
5.8930000000003027e+00	1.1996315681188933e-01
5.8940000000003030e+00	1.2025941217057753e-01
5.8950000000003033e+00	1.2055549702043919e-01
5.8960000000003037e+00	1.2085141110285980e-01
5.8970000000003040e+00	1.2114715415942670e-01
5.8980000000003043e+00	1.2144272593192960e-01
5.8990000000003047e+00	1.2173812616236011e-01
5.9000000000003050e+00	1.2203335459291266e-01
5.9010000000003053e+00	1.2232841096598442e-01
5.9020000000003057e+00	1.2262329502417532e-01
5.9030000000003060e+00	1.2291800651028857e-01
5.9040000000003063e+00	1.2321254516733077e-01
5.9050000000003067e+00	1.2350691073851190e-01
5.9060000000003070e+00	1.2380110296724597e-01
5.9070000000003073e+00	1.2409512159715079e-01
5.9080000000003077e+00	1.2438896637204827e-01
5.9090000000003080e+00	1.2468263703596501e-01
5.9100000000003083e+00	1.2497613333313193e-01
5.9110000000003087e+00	1.2526945500798489e-01
5.9120000000003090e+00	1.2556260180516468e-01
5.9130000000003093e+00	1.2585557346951737e-01
5.9140000000003097e+00	1.2614836974609439e-01
5.9150000000003100e+00	1.2644099038015280e-01
5.9160000000003103e+00	1.2673343511715549e-01
5.9170000000003107e+00	1.2702570370277147e-01
5.9180000000003110e+00	1.2731779588287576e-01
5.9190000000003113e+00	1.2760971140355001e-01
5.9200000000003117e+00	1.2790145001108258e-01
5.9210000000003120e+00	1.2819301145196840e-01
5.9220000000003123e+00	1.2848439547290971e-01
5.9230000000003127e+00	1.2877560182081588e-01
5.9240000000003130e+00	1.2906663024280371e-01
5.9250000000003133e+00	1.2935748048619772e-01
5.9260000000003137e+00	1.2964815229853027e-01
5.9270000000003140e+00	1.2993864542754183e-01
5.9280000000003144e+00	1.3022895962118106e-01
5.9290000000003147e+00	1.3051909462760511e-01
5.9300000000003150e+00	1.3080905019517977e-01
5.9310000000003154e+00	1.3109882607247988e-01
5.9320000000003157e+00	1.3138842200828901e-01
5.9330000000003160e+00	1.3167783775160036e-01
5.9340000000003164e+00	1.3196707305161637e-01
5.9350000000003167e+00	1.3225612765774925e-01
5.9360000000003170e+00	1.3254500131962108e-01
5.9370000000003174e+00	1.3283369378706389e-01
5.9380000000003177e+00	1.3312220481012030e-01
5.9390000000003180e+00	1.3341053413904300e-01
5.9400000000003184e+00	1.3369868152429562e-01
5.9410000000003187e+00	1.3398664671655261e-01
5.9420000000003190e+00	1.3427442946669954e-01
5.9430000000003194e+00	1.3456202952583310e-01
5.9440000000003197e+00	1.3484944664526152e-01
5.9450000000003200e+00	1.3513668057650483e-01
5.9460000000003204e+00	1.3542373107129471e-01
5.9470000000003207e+00	1.3571059788157508e-01
5.9480000000003210e+00	1.3599728075950207e-01
5.9490000000003214e+00	1.3628377945744424e-01
5.9500000000003217e+00	1.3657009372798282e-01
5.9510000000003220e+00	1.3685622332391184e-01
5.9520000000003224e+00	1.3714216799823864e-01
5.9530000000003227e+00	1.3742792750418339e-01
5.9540000000003230e+00	1.3771350159518009e-01
5.9550000000003234e+00	1.3799889002487620e-01
5.9560000000003237e+00	1.3828409254713306e-01
5.9570000000003240e+00	1.3856910891602600e-01
5.9580000000003244e+00	1.3885393888584463e-01
5.9590000000003247e+00	1.3913858221109288e-01
5.9600000000003250e+00	1.3942303864648956e-01
5.9610000000003254e+00	1.3970730794696815e-01
5.9620000000003257e+00	1.3999138986767692e-01
5.9630000000003260e+00	1.4027528416397975e-01
5.9640000000003264e+00	1.4055899059145563e-01
5.9650000000003267e+00	1.4084250890589928e-01
5.9660000000003270e+00	1.4112583886332120e-01
5.9670000000003274e+00	1.4140898021994774e-01
5.9680000000003277e+00	1.4169193273222164e-01
5.9690000000003280e+00	1.4197469615680192e-01
5.9700000000003284e+00	1.4225727025056403e-01
5.9710000000003287e+00	1.4253965477060038e-01
5.9720000000003290e+00	1.4282184947422027e-01
5.9730000000003294e+00	1.4310385411895007e-01
5.9740000000003297e+00	1.4338566846253359e-01
5.9750000000003300e+00	1.4366729226293212e-01
5.9760000000003304e+00	1.4394872527832456e-01
5.9770000000003307e+00	1.4422996726710791e-01
5.9780000000003310e+00	1.4451101798789720e-01
5.9790000000003314e+00	1.4479187719952569e-01
5.9800000000003317e+00	1.4507254466104524e-01
5.9810000000003321e+00	1.4535302013172630e-01
5.9820000000003324e+00	1.4563330337105820e-01
5.9830000000003327e+00	1.4591339413874937e-01
5.9840000000003331e+00	1.4619329219472738e-01
5.9850000000003334e+00	1.4647299729913940e-01
5.9860000000003337e+00	1.4675250921235206e-01
5.9870000000003341e+00	1.4703182769495193e-01
5.9880000000003344e+00	1.4731095250774551e-01
5.9890000000003347e+00	1.4758988341175963e-01
5.9900000000003351e+00	1.4786862016824129e-01
5.9910000000003354e+00	1.4814716253865817e-01
5.9920000000003357e+00	1.4842551028469883e-01
5.9930000000003361e+00	1.4870366316827252e-01
5.9940000000003364e+00	1.4898162095150988e-01
5.9950000000003367e+00	1.4925938339676267e-01
5.9960000000003371e+00	1.4953695026660441e-01
5.9970000000003374e+00	1.4981432132383002e-01
5.9980000000003377e+00	1.5009149633145655e-01
5.9990000000003381e+00	1.5036847505272297e-01
6.0000000000003384e+00	1.5064525725109057e-01
6.0010000000003387e+00	1.5092184269024309e-01
6.0020000000003391e+00	1.5119823113408698e-01
6.0030000000003394e+00	1.5147442234675138e-01
6.0040000000003397e+00	1.5175041609258855e-01
6.0050000000003401e+00	1.5202621213617373e-01
6.0060000000003404e+00	1.5230181024230585e-01
6.0070000000003407e+00	1.5257721017600717e-01
6.0080000000003411e+00	1.5285241170252370e-01
6.0090000000003414e+00	1.5312741458732557e-01
6.0100000000003417e+00	1.5340221859610678e-01
6.0110000000003421e+00	1.5367682349478587e-01
6.0120000000003424e+00	1.5395122904950567e-01
6.0130000000003427e+00	1.5422543502663377e-01
6.0140000000003431e+00	1.5449944119276265e-01
6.0150000000003434e+00	1.5477324731470971e-01
6.0160000000003437e+00	1.5504685315951761e-01
6.0170000000003441e+00	1.5532025849445449e-01
6.0180000000003444e+00	1.5559346308701405e-01
6.0190000000003447e+00	1.5586646670491566e-01
6.0200000000003451e+00	1.5613926911610468e-01
6.0210000000003454e+00	1.5641187008875268e-01
6.0220000000003457e+00	1.5668426939125749e-01
6.0230000000003461e+00	1.5695646679224340e-01
6.0240000000003464e+00	1.5722846206056135e-01
6.0250000000003467e+00	1.5750025496528919e-01
6.0260000000003471e+00	1.5777184527573196e-01
6.0270000000003474e+00	1.5804323276142174e-01
6.0280000000003477e+00	1.5831441719211783e-01
6.0290000000003481e+00	1.5858539833780752e-01
6.0300000000003484e+00	1.5885617596870563e-01
6.0310000000003487e+00	1.5912674985525488e-01
6.0320000000003491e+00	1.5939711976812626e-01
6.0330000000003494e+00	1.5966728547821885e-01
6.0340000000003498e+00	1.5993724675666043e-01
6.0350000000003501e+00	1.6020700337480728e-01
6.0360000000003504e+00	1.6047655510424463e-01
6.0370000000003508e+00	1.6074590171678660e-01
6.0380000000003511e+00	1.6101504298447661e-01
6.0390000000003514e+00	1.6128397867958744e-01
6.0400000000003518e+00	1.6155270857462128e-01
6.0410000000003521e+00	1.6182123244231025e-01
6.0420000000003524e+00	1.6208955005561618e-01
6.0430000000003528e+00	1.6235766118773109e-01
6.0440000000003531e+00	1.6262556561207731e-01
6.0450000000003534e+00	1.6289326310230748e-01
6.0460000000003538e+00	1.6316075343230488e-01
6.0470000000003541e+00	1.6342803637618361e-01
6.0480000000003544e+00	1.6369511170828877e-01
6.0490000000003548e+00	1.6396197920319641e-01
6.0500000000003551e+00	1.6422863863571416e-01
6.0510000000003554e+00	1.6449508978088098e-01
6.0520000000003558e+00	1.6476133241396748e-01
6.0530000000003561e+00	1.6502736631047615e-01
6.0540000000003564e+00	1.6529319124614147e-01
6.0550000000003568e+00	1.6555880699693021e-01
6.0560000000003571e+00	1.6582421333904132e-01
6.0570000000003574e+00	1.6608941004890651e-01
6.0580000000003578e+00	1.6635439690318990e-01
6.0590000000003581e+00	1.6661917367878884e-01
6.0600000000003584e+00	1.6688374015283344e-01
6.0610000000003588e+00	1.6714809610268722e-01
6.0620000000003591e+00	1.6741224130594703e-01
6.0630000000003594e+00	1.6767617554044326e-01
6.0640000000003598e+00	1.6793989858424013e-01
6.0650000000003601e+00	1.6820341021563573e-01
6.0660000000003604e+00	1.6846671021316223e-01
6.0670000000003608e+00	1.6872979835558621e-01
6.0680000000003611e+00	1.6899267442190838e-01
6.0690000000003614e+00	1.6925533819136440e-01
6.0700000000003618e+00	1.6951778944342435e-01
6.0710000000003621e+00	1.6978002795779362e-01
6.0720000000003624e+00	1.7004205351441234e-01
6.0730000000003628e+00	1.7030386589345639e-01
6.0740000000003631e+00	1.7056546487533661e-01
6.0750000000003634e+00	1.7082685024069985e-01
6.0760000000003638e+00	1.7108802177042856e-01
6.0770000000003641e+00	1.7134897924564113e-01
6.0780000000003644e+00	1.7160972244769229e-01
6.0790000000003648e+00	1.7187025115817292e-01
6.0800000000003651e+00	1.7213056515891023e-01
6.0810000000003654e+00	1.7239066423196842e-01
6.0820000000003658e+00	1.7265054815964836e-01
6.0830000000003661e+00	1.7291021672448761e-01
6.0840000000003664e+00	1.7316966970926134e-01
6.0850000000003668e+00	1.7342890689698179e-01
6.0860000000003671e+00	1.7368792807089853e-01
6.0870000000003675e+00	1.7394673301449914e-01
6.0880000000003678e+00	1.7420532151150869e-01
6.0890000000003681e+00	1.7446369334589040e-01
6.0900000000003685e+00	1.7472184830184564e-01
6.0910000000003688e+00	1.7497978616381402e-01
6.0920000000003691e+00	1.7523750671647367e-01
6.0930000000003695e+00	1.7549500974474130e-01
6.0940000000003698e+00	1.7575229503377249e-01
6.0950000000003701e+00	1.7600936236896186e-01
6.0960000000003705e+00	1.7626621153594302e-01
6.0970000000003708e+00	1.7652284232058899e-01
6.0980000000003711e+00	1.7677925450901219e-01
6.0990000000003715e+00	1.7703544788756481e-01
6.1000000000003718e+00	1.7729142224283864e-01
6.1010000000003721e+00	1.7754717736166553e-01
6.1020000000003725e+00	1.7780271303111753e-01
6.1030000000003728e+00	1.7805802903850679e-01
6.1040000000003731e+00	1.7831312517138609e-01
6.1050000000003735e+00	1.7856800121754876e-01
6.1060000000003738e+00	1.7882265696502883e-01
6.1070000000003741e+00	1.7907709220210147e-01
6.1080000000003745e+00	1.7933130671728265e-01
6.1090000000003748e+00	1.7958530029932987e-01
6.1100000000003751e+00	1.7983907273724198e-01
6.1110000000003755e+00	1.8009262382025931e-01
6.1120000000003758e+00	1.8034595333786402e-01
6.1130000000003761e+00	1.8059906107978024e-01
6.1140000000003765e+00	1.8085194683597400e-01
6.1150000000003768e+00	1.8110461039665379e-01
6.1160000000003771e+00	1.8135705155227028e-01
6.1170000000003775e+00	1.8160927009351671e-01
6.1180000000003778e+00	1.8186126581132925e-01
6.1190000000003781e+00	1.8211303849688662e-01
6.1200000000003785e+00	1.8236458794161076e-01
6.1210000000003788e+00	1.8261591393716675e-01
6.1220000000003791e+00	1.8286701627546315e-01
6.1230000000003795e+00	1.8311789474865170e-01
6.1240000000003798e+00	1.8336854914912815e-01
6.1250000000003801e+00	1.8361897926953180e-01
6.1260000000003805e+00	1.8386918490274612e-01
6.1270000000003808e+00	1.8411916584189864e-01
6.1280000000003811e+00	1.8436892188036116e-01
6.1290000000003815e+00	1.8461845281175007e-01
6.1300000000003818e+00	1.8486775842992603e-01
6.1310000000003821e+00	1.8511683852899488e-01
6.1320000000003825e+00	1.8536569290330709e-01
6.1330000000003828e+00	1.8561432134745842e-01
6.1340000000003831e+00	1.8586272365628956e-01
6.1350000000003835e+00	1.8611089962488700e-01
6.1360000000003838e+00	1.8635884904858230e-01
6.1370000000003841e+00	1.8660657172295317e-01
6.1380000000003845e+00	1.8685406744382288e-01
6.1390000000003848e+00	1.8710133600726089e-01
6.1400000000003851e+00	1.8734837720958256e-01
6.1410000000003855e+00	1.8759519084734994e-01
6.1420000000003858e+00	1.8784177671737123e-01
6.1430000000003862e+00	1.8808813461670137e-01
6.1440000000003865e+00	1.8833426434264219e-01
6.1450000000003868e+00	1.8858016569274227e-01
6.1460000000003872e+00	1.8882583846479745e-01
6.1470000000003875e+00	1.8907128245685059e-01
6.1480000000003878e+00	1.8931649746719209e-01
6.1490000000003882e+00	1.8956148329435998e-01
6.1500000000003885e+00	1.8980623973713975e-01
6.1510000000003888e+00	1.9005076659456485e-01
6.1520000000003892e+00	1.9029506366591689e-01
6.1530000000003895e+00	1.9053913075072537e-01
6.1540000000003898e+00	1.9078296764876820e-01
6.1550000000003902e+00	1.9102657416007182e-01
6.1560000000003905e+00	1.9126995008491107e-01
6.1570000000003908e+00	1.9151309522380983e-01
6.1580000000003912e+00	1.9175600937754056e-01
6.1590000000003915e+00	1.9199869234712511e-01
6.1600000000003918e+00	1.9224114393383426e-01
6.1610000000003922e+00	1.9248336393918830e-01
6.1620000000003925e+00	1.9272535216495693e-01
6.1630000000003928e+00	1.9296710841315956e-01
6.1640000000003932e+00	1.9320863248606532e-01
6.1650000000003935e+00	1.9344992418619344e-01
6.1660000000003938e+00	1.9369098331631313e-01
6.1670000000003942e+00	1.9393180967944387e-01
6.1680000000003945e+00	1.9417240307885555e-01
6.1690000000003948e+00	1.9441276331806850e-01
6.1700000000003952e+00	1.9465289020085397e-01
6.1710000000003955e+00	1.9489278353123377e-01
6.1720000000003958e+00	1.9513244311348077e-01
6.1730000000003962e+00	1.9537186875211923e-01
6.1740000000003965e+00	1.9561106025192429e-01
6.1750000000003968e+00	1.9585001741792282e-01
6.1760000000003972e+00	1.9608874005539298e-01
6.1770000000003975e+00	1.9632722796986493e-01
6.1780000000003978e+00	1.9656548096712040e-01
6.1790000000003982e+00	1.9680349885319348e-01
6.1800000000003985e+00	1.9704128143436997e-01
6.1810000000003988e+00	1.9727882851718834e-01
6.1820000000003992e+00	1.9751613990843928e-01
6.1830000000003995e+00	1.9775321541516613e-01
6.1840000000003998e+00	1.9799005484466498e-01
6.1850000000004002e+00	1.9822665800448475e-01
6.1860000000004005e+00	1.9846302470242733e-01
6.1870000000004008e+00	1.9869915474654792e-01
6.1880000000004012e+00	1.9893504794515479e-01
6.1890000000004015e+00	1.9917070410680984e-01
6.1900000000004018e+00	1.9940612304032851e-01
6.1910000000004022e+00	1.9964130455477982e-01
6.1920000000004025e+00	1.9987624845948695e-01
6.1930000000004028e+00	2.0011095456402675e-01
6.1940000000004032e+00	2.0034542267823055e-01
6.1950000000004035e+00	2.0057965261218358e-01
6.1960000000004039e+00	2.0081364417622599e-01
6.1970000000004042e+00	2.0104739718095205e-01
6.1980000000004045e+00	2.0128091143721097e-01
6.1990000000004049e+00	2.0151418675610680e-01
6.2000000000004052e+00	2.0174722294899858e-01
6.2010000000004055e+00	2.0198001982750052e-01
6.2020000000004059e+00	2.0221257720348187e-01
6.2030000000004062e+00	2.0244489488906758e-01
6.2040000000004065e+00	2.0267697269663812e-01
6.2050000000004069e+00	2.0290881043882936e-01
6.2060000000004072e+00	2.0314040792853341e-01
6.2070000000004075e+00	2.0337176497889800e-01
6.2080000000004079e+00	2.0360288140332725e-01
6.2090000000004082e+00	2.0383375701548120e-01
6.2100000000004085e+00	2.0406439162927664e-01
6.2110000000004089e+00	2.0429478505888651e-01
6.2120000000004092e+00	2.0452493711874078e-01
6.2130000000004095e+00	2.0475484762352580e-01
6.2140000000004099e+00	2.0498451638818518e-01
6.2150000000004102e+00	2.0521394322791953e-01
6.2160000000004105e+00	2.0544312795818645e-01
6.2170000000004109e+00	2.0567207039470112e-01
6.2180000000004112e+00	2.0590077035343604e-01
6.2190000000004115e+00	2.0612922765062142e-01
6.2200000000004119e+00	2.0635744210274520e-01
6.2210000000004122e+00	2.0658541352655313e-01
6.2220000000004125e+00	2.0681314173904897e-01
6.2230000000004129e+00	2.0704062655749472e-01
6.2240000000004132e+00	2.0726786779941045e-01
6.2250000000004135e+00	2.0749486528257502e-01
6.2260000000004139e+00	2.0772161882502543e-01
6.2270000000004142e+00	2.0794812824505760e-01
6.2280000000004145e+00	2.0817439336122620e-01
6.2290000000004149e+00	2.0840041399234482e-01
6.2300000000004152e+00	2.0862618995748619e-01
6.2310000000004155e+00	2.0885172107598210e-01
6.2320000000004159e+00	2.0907700716742392e-01
6.2330000000004162e+00	2.0930204805166239e-01
6.2340000000004165e+00	2.0952684354880766e-01
6.2350000000004169e+00	2.0975139347922991e-01
6.2360000000004172e+00	2.0997569766355914e-01
6.2370000000004175e+00	2.1019975592268511e-01
6.2380000000004179e+00	2.1042356807775800e-01
6.2390000000004182e+00	2.1064713395018811e-01
6.2400000000004185e+00	2.1087045336164606e-01
6.2410000000004189e+00	2.1109352613406315e-01
6.2420000000004192e+00	2.1131635208963132e-01
6.2430000000004195e+00	2.1153893105080313e-01
6.2440000000004199e+00	2.1176126284029212e-01
6.2450000000004202e+00	2.1198334728107290e-01
6.2460000000004205e+00	2.1220518419638129e-01
6.2470000000004209e+00	2.1242677340971433e-01
6.2480000000004212e+00	2.1264811474483042e-01
6.2490000000004216e+00	2.1286920802574971e-01
6.2500000000004219e+00	2.1309005307675385e-01
6.2510000000004222e+00	2.1331064972238625e-01
6.2520000000004226e+00	2.1353099778745258e-01
6.2530000000004229e+00	2.1375109709702006e-01
6.2540000000004232e+00	2.1397094747641851e-01
6.2550000000004236e+00	2.1419054875123994e-01
6.2560000000004239e+00	2.1440990074733871e-01
6.2570000000004242e+00	2.1462900329083182e-01
6.2580000000004246e+00	2.1484785620809899e-01
6.2590000000004249e+00	2.1506645932578272e-01
