7.4100000000000001e+00	4.9619067965452457e-01	-3.0196883245954833e+00	6.5830042672662326e-01	-9.4148511998608519e+00	-1.6776948690414084e+01	8.8839463795767182e-02	1.9986699435605122e+00	2.3108401782368398e-01	-3.2915021336331163e-01	9.7199021878334801e-01	3.7682329747378751e+00	-4.4419731897883591e-02
7.4199999999999999e+00	4.0285667071567277e-01	-3.1781983494092509e+00	6.5918882136458090e-01	-9.3334008938851820e+00	-1.5851002481376746e+01	8.8839463795767182e-02	2.0083898457483458e+00	2.6931059310237215e-01	-3.2959441068229045e-01	9.7199021878334801e-01	3.8226575278688193e+00	-4.4419731897883591e-02
7.4299999999999997e+00	3.1058739032595239e-01	-3.3270239518316704e+00	6.6007721600253855e-01	-9.2269280389720389e+00	-1.4882560242241940e+01	8.8839463795767182e-02	2.0181097479361791e+00	3.0797892968807705e-01	-3.3003860800126927e-01	9.7199021878334801e-01	3.8668336585704890e+00	-4.4419731897883591e-02
7.4400000000000004e+00	2.1963020947159095e-01	-3.4657661351880993e+00	6.6096561064049619e-01	-9.0957180854361432e+00	-1.3874218335642901e+01	8.8839463795767182e-02	2.0278296501240125e+00	3.4698535900858718e-01	-3.3048280532024810e-01	9.7199021878334801e-01	3.9006429320510101e+00	-4.4419731897883591e-02
7.4500000000000002e+00	1.3022898144197564e-01	-3.5940529361275364e+00	6.6185400527845384e-01	-8.9401228029615307e+00	-1.2828680093943730e+01	8.8839463795767182e-02	2.0375495523118459e+00	3.8622530607589484e-01	-3.3092700263922692e-01	9.7199021878334801e-01	3.9239947067307663e+00	-4.4419731897883591e-02
7.4600000000000000e+00	4.2623388066792653e-02	-3.7115404218444552e+00	6.6274239991641148e-01	-8.7605593375182984e+00	-1.1748748571691891e+01	8.8839463795767182e-02	2.0472694544996792e+00	4.2559356984839058e-01	-3.3137119995820574e-01	9.7199021878334801e-01	3.9368263772495746e+00	-4.4419731897883591e-02
7.4699999999999998e+00	-4.2951702863283425e-02	-3.8179136121516426e+00	6.6363079455436913e-01	-8.5575090930076083e+00	-1.0637319030718727e+01	8.8839463795767182e-02	2.0569893566875126e+00	4.6498460527148705e-01	-3.3181539727718457e-01	9.7199021878334801e-01	3.9391035423096485e+00	-4.4419731897883591e-02
7.4800000000000004e+00	-1.2626686726961589e-01	-3.9128873239319946e+00	6.6451918919232678e-01	-8.3315164406332460e+00	-9.4973711780351913e+00	8.8839463795767182e-02	2.0667092588753460e+00	5.0429280624053086e-01	-3.3225959459616339e-01	9.7199021878334801e-01	3.9308200969043781e+00	-4.4419731897883591e-02
7.4900000000000002e+00	-2.0709873986421448e-01	-3.9962069357053220e+00	6.6540758383028442e-01	-8.0831872594598586e+00	-8.3319611773327669e+00	8.8839463795767182e-02	2.0764291610631793e+00	5.4341278872738741e-01	-3.3270379191514221e-01	9.7199021878334801e-01	3.9119982486856553e+00	-4.4419731897883591e-02
7.5000000000000000e+00	-2.8523061298492025e-01	-4.0676490702603871e+00	6.6629597846824207e-01	-7.8131873120705784e+00	-7.1442134555064660e+00	8.8839463795767182e-02	2.0861490632510127e+00	5.8223967331164617e-01	-3.3314798923412103e-01	9.7199021878334801e-01	3.8826884584258723e+00	-4.4419731897883591e-02
7.5099999999999998e+00	-3.6045301758170878e-01	-4.1270221935220510e+00	6.6718437310619971e-01	-7.5222404596788541e+00	-5.9373123261663734e+00	8.8839463795767182e-02	2.0958689654388460e+00	6.2066936635898817e-01	-3.3359218655309986e-01	9.7199021878334801e-01	3.8429693047342046e+00	-4.4419731897883591e-02
7.5200000000000005e+00	-4.3256428479650599e-01	-4.1741671280479995e+00	6.6807276774415736e-01	-7.2111267214797197e+00	-4.7144934525948186e+00	8.8839463795767182e-02	2.1055888676266794e+00	6.5859883909288697e-01	-3.3403638387207868e-01	9.7199021878334801e-01	3.7929472733898777e+00	-4.4419731897883591e-02
7.5300000000000002e+00	-5.0137108663093910e-01	-4.2089574797783671e+00	6.6896116238211500e-01	-6.8806801834433076e+00	-3.4790351730367228e+00	8.8839463795767182e-02	2.1153087698145128e+00	6.9592640381145898e-01	-3.3448058119105750e-01	9.7199021878334801e-01	3.7327564718572011e+00	-4.4419731897883591e-02
7.5400000000000000e+00	-5.6668895425250976e-01	-4.2312999768941646e+00	6.6984955702007265e-01	-6.5317867621570702e+00	-2.2342497115797402e+00	8.8839463795767182e-02	2.1250286720023461e+00	7.3255198650893649e-01	-3.3492477851003633e-01	9.7199021878334801e-01	3.6625582697477514e+00	-4.4419731897883591e-02
7.5499999999999998e+00	-6.2834277254962756e-01	-4.2411347198760403e+00	6.7073795165803030e-01	-6.1653818297117757e+00	-9.8347429818753418e-01	8.8839463795767182e-02	2.1347485741901795e+00	7.6837739517087256e-01	-3.3536897582901515e-01	9.7199021878334801e-01	3.5825408661936113e+00	-4.4419731897883591e-02
7.5600000000000005e+00	-6.8616724960961639e-01	-4.2384353420929717e+00	6.7162634629598794e-01	-5.7824477059988864e+00	2.6993777830689325e-01	8.8839463795767182e-02	2.1444684763780129e+00	8.0330658302378777e-01	-3.3581317314799397e-01	9.7199021878334801e-01	3.4929187852915220e+00	-4.4419731897883591e-02
7.5700000000000003e+00	-7.4000735986104016e-01	-4.2232090804903599e+00	6.7251474093394559e-01	-5.3840110251423798e+00	1.5226261602611899e+00	8.8839463795767182e-02	2.1541883785658462e+00	8.3725477087670297e-01	-3.3625737046697279e-01	9.7199021878334801e-01	3.3948187852915219e+00	-4.4419731897883591e-02
7.5800000000000001e+00	-7.8971875969229555e-01	-4.1954967561880112e+00	6.7340313557190323e-01	-4.9711399831255392e+00	2.7712324302348925e+00	8.8839463795767182e-02	2.1639082807536796e+00	8.7022195872961816e-01	-3.3670156778595162e-01	9.7199021878334801e-01	3.2967187852915218e+00	-4.4419731897883591e-02
7.5899999999999999e+00	-8.3516817443221281e-01	-4.1553726650400211e+00	6.7429153020986088e-01	-4.5449414739917247e+00	4.0124091147990484e+00	8.8839463795767182e-02	2.1736281829415129e+00	9.0220814658253334e-01	-3.3714576510493044e-01	9.7199021878334801e-01	3.1986187852915218e+00	-4.4419731897883591e-02
7.6000000000000005e+00	-8.7623375565518169e-01	-4.1029443784499682e+00	6.7517992484781852e-01	-4.1065581222968852e+00	5.2428286590052871e+00	8.8839463795767182e-02	2.1833480851293463e+00	9.3321333443544852e-01	-3.3758996242390926e-01	9.7199021878334801e-01	3.1005187852915217e+00	-4.4419731897883591e-02
7.6100000000000003e+00	-9.1280540785287889e-01	-4.0383524549754268e+00	6.7606831948577617e-01	-3.6571652197697149e+00	6.4591923474540920e+00	8.8839463795767182e-02	2.1930679873171797e+00	9.6323752228836379e-01	-3.3803415974288809e-01	9.7199021878334801e-01	3.0024187852915216e+00	-4.4419731897883591e-02
7.6200000000000001e+00	-9.4478508359680047e-01	-3.9617700634949751e+00	6.7695671412373382e-01	-3.1979675743921576e+00	7.6582391480451584e+00	8.8839463795767182e-02	2.2027878895050130e+00	9.9228071014127905e-01	-3.3847835706186691e-01	9.7199021878334801e-01	2.9043187852915215e+00	-4.4419731897883591e-02
7.6299999999999999e+00	-9.7208704640027832e-01	-3.8734025189479748e+00	6.7784510876169146e-01	-2.7301962803477884e+00	8.8367544547000350e+00	8.8839463795767182e-02	2.2125077916928464e+00	1.0203428979941942e+00	-3.3892255438084573e-01	9.7199021878334801e-01	2.8062187852915215e+00	-4.4419731897883591e-02
7.6400000000000006e+00	-9.9463810057525559e-01	-3.7734867318917940e+00	6.7873350339964911e-01	-2.2551054174977256e+00	9.9915787056180854e+00	8.8839463795767182e-02	2.2222276938806798e+00	1.0474240858471093e+00	-3.3936675169982455e-01	9.7199021878334801e-01	2.7081187852915214e+00	-4.4419731897883591e-02
7.6500000000000004e+00	-1.0123777874675823e+00	-3.6622905733521889e+00	6.7962189803760675e-01	-1.7739686892326814e+00	1.1119615853960509e+01	8.8839463795767182e-02	2.2319475960685131e+00	1.0735242737000246e+00	-3.3981094901880338e-01	9.7199021878334801e-01	2.6100187852915213e+00	-4.4419731897883591e-02
7.6600000000000001e+00	-1.0252585475447318e+00	-3.5401121566696609e+00	6.8051029267556440e-01	-1.2880760077149536e+00	1.2217841668252776e+01	8.8839463795767182e-02	2.2416674982563465e+00	1.0986434615529397e+00	-3.4025514633778220e-01	9.7199021878334801e-01	2.5119187852915212e+00	-4.4419731897883591e-02
7.6699999999999999e+00	-1.0332458479013840e+00	-3.4072790382671370e+00	6.8139868731352204e-01	-7.9873003566522383e-01	1.3283311840252376e+01	8.8839463795767182e-02	2.2513874004441798e+00	1.1227816494058549e+00	-3.4069934365676102e-01	9.7199021878334801e-01	2.4138187852915212e+00	-4.4419731897883591e-02
7.6799999999999997e+00	-1.0363182748410391e+00	-3.2641473394816876e+00	6.8228708195147969e-01	-3.0724269396551390e-01	1.4313169878544937e+01	8.8839463795767182e-02	2.2611073026320132e+00	1.1459388372587702e+00	-3.4114354097573985e-01	9.7199021878334801e-01	2.3157187852915211e+00	-4.4419731897883591e-02
7.6900000000000004e+00	-1.0344675912854522e+00	-3.1111007918146250e+00	6.8317547658943734e-01	1.8506835555869006e-01	1.5304654766706239e+01	8.8839463795767182e-02	2.2708272048198466e+00	1.1681150251116854e+00	-3.4158773829471867e-01	9.7199021878334801e-01	2.2176187852915210e+00	-4.4419731897883591e-02
7.7000000000000002e+00	-1.0276987588579762e+00	-2.9485497081596366e+00	6.8406387122739498e-01	6.7688324274759992e-01	1.6255108365498845e+01	8.8839463795767182e-02	2.2805471070076799e+00	1.1893102129646007e+00	-3.4203193561369749e-01	9.7199021878334801e-01	2.1195187852915209e+00	-4.4419731897883591e-02
7.7100000000000000e+00	-1.0160299245816087e+00	-2.7769298827670537e+00	6.8495226586535263e-01	1.1668834276367614e+00	1.7161982539258279e+01	8.8839463795767182e-02	2.2902670091955133e+00	1.2095244008175159e+00	-3.4247613293267631e-01	9.7199021878334801e-01	2.0214187852915209e+00	-4.4419731897883591e-02
7.7199999999999998e+00	-9.9949237222740395e-01	-2.5967014228934224e+00	6.8584066050331027e-01	1.6537552354204781e+00	1.8022845987363141e+01	8.8839463795767182e-02	2.2999869113833467e+00	1.2287575886704312e+00	-3.4292033025165514e-01	9.7199021878334801e-01	1.9233187852915208e+00	-4.4419731897883591e-02
7.7300000000000004e+00	-9.7813043844368497e-01	-2.4083475152686802e+00	6.8672905514126792e-01	2.1361933783719018e+00	1.8835390762474240e+01	8.8839463795767182e-02	2.3097068135711800e+00	1.2470097765233463e+00	-3.4336452757063396e-01	9.7199021878334801e-01	1.8252187852915207e+00	-4.4419731897883591e-02
7.7400000000000002e+00	-9.5200139389090865e-01	-2.2123731306880052e+00	6.8761744977922556e-01	2.6129044552776315e+00	1.9597438458067494e+01	8.8839463795767182e-02	2.3194267157590134e+00	1.2642809643762616e+00	-3.4380872488961278e-01	9.7199021878334801e-01	1.7271187852915206e+00	-4.4419731897883591e-02
7.7500000000000000e+00	-9.2117528970085916e-01	-2.0093036702012848e+00	6.8850584441718321e-01	3.0826104190049524e+00	2.0306946048672071e+01	8.8839463795767182e-02	2.3291466179468467e+00	1.2805711522291767e+00	-3.4425292220859161e-01	9.7199021878334801e-01	1.6290187852915206e+00	-4.4419731897883591e-02
7.7599999999999998e+00	-8.8573476967180642e-01	-1.7996835565297222e+00	6.8939423905514086e-01	3.5440520029052744e+00	2.0962011367156261e+01	8.8839463795767182e-02	2.3388665201346801e+00	1.2958803400820920e+00	-3.4469711952757043e-01	9.7199021878334801e-01	1.5309187852915205e+00	-4.4419731897883591e-02
7.7700000000000005e+00	-8.4577484870312947e-01	-1.5840747744859556e+00	6.9028263369309850e-01	3.9959920968676950e+00	2.1560878204376653e+01	8.8839463795767182e-02	2.3485864223225135e+00	1.3102085279350071e+00	-3.4514131684654925e-01	9.7199021878334801e-01	1.4328187852915204e+00	-4.4419731897883591e-02
7.7800000000000002e+00	-8.0140265806341349e-01	-1.3630553643107697e+00	6.9117102833105615e-01	4.4372190639715940e+00	2.2101941017518598e+01	8.8839463795767182e-02	2.3583063245103468e+00	1.3235557157879223e+00	-3.4558551416552807e-01	9.7199021878334801e-01	1.3347187852915203e+00	-4.4419731897883591e-02
7.7900000000000000e+00	-7.5273715817494924e-01	-1.1372178719657187e+00	6.9205942296901379e-01	4.8665499888464208e+00	2.2583749234505099e+01	8.8839463795767182e-02	2.3680262266981802e+00	1.3359219036408374e+00	-3.4602971148450690e-01	9.7199021878334801e-01	1.2366187852915203e+00	-4.4419731897883591e-02
7.7999999999999998e+00	-6.9990881968465002e-01	-9.0716776053637771e-01	6.9294781760697144e-01	5.2828338490299238e+00	2.3005011142934098e+01	8.8839463795767182e-02	2.3777461288860136e+00	1.3473070914937526e+00	-3.4647390880348572e-01	9.7199021878334801e-01	1.1385187852915202e+00	-4.4419731897883591e-02
7.8100000000000005e+00	-6.4305927367642479e-01	-6.7352178700519705e-01	6.9383621224492908e-01	5.6849546008225191e+00	2.3364597353118061e+01	8.8839463795767182e-02	2.3874660310738469e+00	1.3577112793466679e+00	-3.4691810612246454e-01	9.7199021878334801e-01	1.0404187852915201e+00	-4.4419731897883591e-02
7.8200000000000003e+00	-5.8234093196277770e-01	-4.3690634874578133e-01	6.9472460688288673e-01	6.0718341713647090e+00	2.3661543825941571e+01	8.8839463795767182e-02	2.3971859332616803e+00	1.3671344671995831e+00	-3.4736230344144337e-01	9.7199021878334801e-01	9.4231878529152013e-01	-4.4419731897883591e-02
7.8300000000000001e+00	-5.1791657847361872e-01	-1.9795580417158801e-01	6.9561300152084438e-01	6.4424353489159003e+00	2.3895054457419331e+01	8.8839463795767182e-02	2.4069058354495136e+00	1.3755766550524984e+00	-3.4780650076042219e-01	9.7199021878334801e-01	8.4421878529152017e-01	-4.4419731897883591e-02
7.8399999999999999e+00	-4.4995893283776001e-01	4.2689227958666420e-02	6.9650139615880202e-01	6.7957645635858688e+00	2.4064503213025443e+01	8.8839463795767182e-02	2.4166257376373470e+00	1.3830378429054135e+00	-3.4825069807940101e-01	9.7199021878334801e-01	7.4611878529152020e-01	-4.4419731897883591e-02
7.8500000000000005e+00	-3.7865018732712180e-01	2.8438358601938585e-01	6.9738979079675967e-01	7.1308745510638190e+00	2.4169435806071945e+01	8.8839463795767182e-02	2.4263456398251804e+00	1.3895180307583288e+00	-3.4869489539837983e-01	9.7199021878334801e-01	6.4801878529152024e-01	-4.4419731897883591e-02
7.8600000000000003e+00	-3.0418151840508506e-01	5.2647929517575442e-01	6.9827818543471731e-01	7.4468668922036718e+00	2.4209570915636856e+01	8.8839463795767182e-02	2.4360655420130137e+00	1.3950172186112439e+00	-3.4913909271735866e-01	9.7199021878334801e-01	5.4991878529152027e-01	-4.4419731897883591e-02
7.8700000000000001e+00	-2.2675257418851480e-01	7.6832730458352017e-01	6.9916658007267496e-01	7.7428944216570255e+00	2.4184800940776579e+01	8.8839463795767182e-02	2.4457854442008471e+00	1.3995354064641592e+00	-3.4958329003633748e-01	9.7199021878334801e-01	4.5181878529152025e-01	-4.4419731897883591e-02
7.8799999999999999e+00	-1.4657093919755151e-01	1.0092792274735258e+00	7.0005497471063260e-01	8.0181634990963282e+00	2.4095192289000568e+01	8.8839463795767182e-02	2.4555053463886805e+00	1.4030725943170743e+00	-3.5002748735531630e-01	9.7199021878334801e-01	3.5371878529152023e-01	-4.4419731897883591e-02
7.8900000000000006e+00	-6.3851577828159645e-02	1.2492501503635316e+00	7.0094336934859025e-01	8.2719361369391873e+00	2.3997092289000570e+01	8.8839463795767182e-02	2.4652252485765138e+00	1.4056287821699895e+00	-3.5047168467429513e-01	9.7199021878334801e-01	2.5561878529152021e-01	-4.4419731897883591e-02
7.9000000000000004e+00	2.1183741960534769e-02	1.4882400732535372e+00	7.0183176398654790e-01	8.5035319788694412e+00	2.3898992289000571e+01	8.8839463795767182e-02	2.4749451507643472e+00	1.4072039700229046e+00	-3.5091588199327395e-01	9.7199021878334801e-01	1.5751878529152019e-01	-4.4419731897883591e-02
7.9100000000000001e+00	1.0830704319904139e-01	1.7262489961435430e+00	7.0272015862450554e-01	8.7123301238506610e+00	2.3800892289000572e+01	8.8839463795767182e-02	2.4846650529521805e+00	1.4077981578758199e+00	-3.5136007931225277e-01	9.7199021878334801e-01	5.9418785291520185e-02	-4.4419731897883591e-02
7.9199999999999999e+00	1.9728475110646088e-01	1.9632769190335488e+00	7.0360855326246319e-01	8.8977707907419479e+00	2.3702792289000573e+01	8.8839463795767182e-02	2.4943849551400139e+00	1.4074113457287352e+00	-3.5180427663123159e-01	9.7199021878334801e-01	-3.8681214708479822e-02	-4.4419731897883591e-02
7.9300000000000006e+00	2.8787831929699337e-01	2.1993238419235546e+00	7.0449694790042083e-01	9.0593568190532476e+00	2.3604692289000575e+01	8.8839463795767182e-02	2.5041048573278473e+00	1.4060435335816504e+00	-3.5224847395021042e-01	9.7199021878334801e-01	-1.3678121470847981e-01	-4.4419731897883591e-02
7.9400000000000004e+00	3.7984486931516037e-01	2.4343897648135604e+00	7.0538534253837848e-01	9.1966550018167013e+00	2.3506592289000576e+01	8.8839463795767182e-02	2.5138247595156806e+00	1.4036947214345656e+00	-3.5269267126918924e-01	9.7199021878334801e-01	-2.3488121470847984e-01	-4.4419731897883591e-02
7.9500000000000002e+00	4.7293784178516701e-01	2.6684746877035663e+00	7.0627373717633612e-01	9.3092972470006625e+00	2.3408492289000577e+01	8.8839463795767182e-02	2.5235446617035140e+00	1.4003649092874808e+00	-3.5313686858816806e-01	9.7199021878334801e-01	-3.3298121470847986e-01	-4.4419731897883591e-02
7.9600000000000000e+00	5.6690765742869342e-01	2.9015290805474052e+00	7.0716213181429377e-01	9.3969815643526395e+00	2.3305439284383901e+01	8.8839463795767182e-02	2.5332645638913474e+00	1.3960540971403961e+00	-3.5358106590714689e-01	9.7199021878334801e-01	-4.3108121470847988e-01	-4.4419731897883591e-02
7.9699999999999998e+00	6.6150238617894841e-01	3.1329281319803530e+00	7.0805052645225142e-01	9.4594728750254955e+00	2.3139905143294786e+01	8.8839463795767182e-02	2.5429844660791807e+00	1.3907622849933112e+00	-3.5402526322612571e-01	9.7199021878334801e-01	-5.2918121470847990e-01	-4.4419731897883591e-02
7.9800000000000004e+00	7.5646842259711156e-01	3.3620514685550034e+00	7.0893892109020906e-01	9.4966036418163142e+00	2.2912333657465027e+01	8.8839463795767182e-02	2.5527043682670141e+00	1.3844894728462265e+00	-3.5446946054510453e-01	9.7199021878334801e-01	-6.2728121470847986e-01	-4.4419731897883591e-02
7.9900000000000002e+00	8.5155116578039425e-01	3.5882848179426157e+00	7.0982731572816671e-01	9.5082743183282687e+00	2.2623334938761207e+01	8.8839463795767182e-02	2.5624242704548474e+00	1.3772356606991416e+00	-3.5491365786408335e-01	9.7199021878334801e-01	-7.2538121470847983e-01	-4.4419731897883591e-02
8.0000000000000000e+00	9.4663390896367694e-01	3.8110216557775587e+00	7.1071571036612435e-01	9.5082743183282687e+00	2.2273683783494324e+01	8.8839463795767182e-02	2.5721441726426808e+00	1.3690008485520568e+00	-3.5535785518306218e-01	9.7199021878334801e-01	-8.2348121470847979e-01	-4.4419731897883591e-02
8.0099999999999998e+00	1.0417166521469596e+00	4.0296648317297157e+00	7.1160410500408200e-01	9.5082743183282687e+00	2.1864317595215685e+01	8.8839463795767182e-02	2.5818640748305142e+00	1.3597850364049719e+00	-3.5580205250204100e-01	9.7199021878334801e-01	-9.2158121470847976e-01	-4.4419731897883591e-02
8.0199999999999996e+00	1.1367993953302422e+00	4.2436281704453958e+00	7.1249249964203965e-01	9.5082743183282687e+00	2.1396333871568004e+01	8.8839463795767182e-02	2.5915839770183475e+00	1.3495882242578872e+00	-3.5624624982101982e-01	9.7199021878334801e-01	-1.0196812147084797e+00	-4.4419731897883591e-02
8.0299999999999994e+00	1.2318821385135248e+00	4.4523380430646897e+00	7.1338089427999729e-01	9.5082743183282687e+00	2.0870987261929365e+01	8.8839463795767182e-02	2.6013038792061809e+00	1.3384104121108025e+00	-3.5669044713999865e-01	9.7199021878334801e-01	-1.1177812147084798e+00	-4.4419731897883591e-02
8.0400000000000009e+00	1.3269648816968074e+00	4.6552349051020743e+00	7.1426928891795494e-01	9.5082743183282687e+00	2.0289686203738412e+01	8.8839463795767182e-02	2.6110237813940143e+00	1.3262515999637177e+00	-3.5713464445897747e-01	9.7199021878334801e-01	-1.2158812147084799e+00	-4.4419731897883591e-02
8.0500000000000007e+00	1.4220476248800900e+00	4.8517747965672609e+00	7.1515768355591258e-01	9.5082743183282687e+00	1.9653989146518676e+01	8.8839463795767182e-02	2.6207436835818476e+00	1.3131117878166330e+00	-3.5757884177795629e-01	9.7199021878334801e-01	-1.3139812147084799e+00	-4.4419731897883591e-02
8.0600000000000005e+00	1.5171303680633725e+00	5.0414308003045143e+00	7.1604607819387023e-01	9.5082743183282687e+00	1.8965600373725298e+01	8.8839463795767182e-02	2.6304635857696810e+00	1.2989909756695481e+00	-3.5802303909693511e-01	9.7199021878334801e-01	-1.4120812147084800e+00	-4.4419731897883591e-02
8.0700000000000003e+00	1.6122131112466551e+00	5.2236944546406709e+00	7.1693447283182787e-01	9.5082743183282687e+00	1.8226365433615673e+01	8.8839463795767182e-02	2.6401834879575143e+00	1.2838891635224634e+00	-3.5846723641591394e-01	9.7199021878334801e-01	-1.5101812147084801e+00	-4.4419731897883591e-02
8.0800000000000001e+00	1.7072958544299377e+00	5.3980771165546075e+00	7.1782286746978552e-01	9.5082743183282687e+00	1.7438266191393648e+01	8.8839463795767182e-02	2.6499033901453477e+00	1.2678063513753786e+00	-3.5891143373489276e-01	9.7199021878334801e-01	-1.6082812147084802e+00	-4.4419731897883591e-02
8.0899999999999999e+00	1.8023785976132203e+00	5.5641112717135313e+00	7.1871126210774317e-01	9.5082743183282687e+00	1.6603415515892387e+01	8.8839463795767182e-02	2.6596232923331811e+00	1.2507425392282938e+00	-3.5935563105387158e-01	9.7199021878334801e-01	-1.7063812147084803e+00	-4.4419731897883591e-02
8.0999999999999996e+00	1.8974613407965029e+00	5.7213517878639379e+00	7.1959965674570081e-01	9.5082743183282687e+00	1.5724051615040672e+01	8.8839463795767182e-02	2.6693173947824107e+00	1.2326977270812089e+00	-3.5979982837285041e-01	9.6941024492296879e-01	-1.8044812147084803e+00	-4.4419731897883591e-02
8.1099999999999994e+00	1.9925440839797854e+00	5.8693771082169288e+00	7.2048805138365846e-01	9.5082743183282687e+00	1.4802532035299123e+01	8.8839463795767182e-02	2.6789597079147791e+00	1.2136719149341242e+00	-3.6024402569182923e-01	9.6423131323683442e-01	-1.9025812147084804e+00	-4.4419731897883591e-02
8.1200000000000010e+00	2.0876268271630680e+00	6.0077903816284648e+00	7.2137644602161610e-01	9.5082743183282687e+00	1.3841327341153621e+01	8.8839463795767182e-02	2.6885243809975288e+00	1.1936651027870393e+00	-3.6068822301080805e-01	9.5646730827496407e-01	-2.0006812147084805e+00	-4.4419731897883591e-02
8.1300000000000008e+00	2.1827095703463506e+00	6.1362205265445748e+00	7.2226484065957375e-01	9.5082743183282687e+00	1.2843014491611029e+01	8.8839463795767182e-02	2.6979857714483892e+00	1.1726772906399545e+00	-3.6113242032978687e-01	9.4613904508605406e-01	-2.0987812147084806e+00	-4.4419731897883591e-02
8.1400000000000006e+00	2.2777923135296332e+00	6.2543232258591210e+00	7.2315323529753139e-01	9.5082743183282687e+00	1.1810269931454618e+01	8.8839463795767182e-02	2.7073185135825191e+00	1.1507084784928696e+00	-3.6157661764876570e-01	9.3327421341299888e-01	-2.1968812147084806e+00	-4.4419731897883591e-02
8.1500000000000004e+00	2.3728750567129158e+00	6.3617818500169339e+00	7.2404162993548904e-01	9.5082743183282687e+00	1.0745862415781295e+01	8.8839463795767182e-02	2.7164975866170948e+00	1.1277586663457848e+00	-3.6202081496774452e-01	9.1790730345757732e-01	-2.2949812147084807e+00	-4.4419731897883591e-02
8.1600000000000001e+00	2.4679577998961983e+00	6.4583083058875124e+00	7.2493002457344669e-01	9.5082743183282687e+00	9.6526455870578474e+00	8.8839463795767182e-02	2.7254983817512279e+00	1.1038278541987001e+00	-3.6246501228672334e-01	9.0007951341332570e-01	-2.3930812147084808e+00	-4.4419731897883591e-02
8.1699999999999999e+00	2.5630405430794809e+00	6.5436438091334814e+00	7.2581841921140433e-01	9.5082743183282687e+00	8.5335503245968649e+00	8.8839463795767182e-02	2.7342967681413728e+00	1.0789160420516153e+00	-3.6290920960570217e-01	8.7983863901449999e-01	-2.4911812147084809e+00	-4.4419731897883591e-02
8.1799999999999997e+00	2.6581232862627635e+00	6.6175595780031129e+00	7.2670681384936198e-01	9.5082743183282687e+00	7.3915768869631524e+00	8.8839463795767182e-02	2.7428691575953450e+00	1.0530232299045306e+00	-3.6335340692468099e-01	8.5723894539724277e-01	-2.5892812147084809e+00	-4.4419731897883591e-02
8.1899999999999995e+00	2.7531842511756865e+00	6.6798574466868788e+00	7.2759520848731962e-01	9.5060964912922916e+00	6.2297868683765838e+00	8.8839463795767182e-02	2.7511925678115099e+00	1.0261494177574457e+00	-3.6379760424365981e-01	8.3234102161649137e-01	-2.6873812147084810e+00	-4.4419731897883591e-02
8.1999999999999993e+00	2.8479685824152061e+00	6.7303703965936394e+00	7.2848360312527727e-01	9.4784331239519712e+00	5.0512949906760332e+00	8.8839463795767182e-02	2.7592446839935967e+00	9.9829460561036087e-01	-3.6424180156263863e-01	8.0521161820866105e-01	-2.7854812147084811e+00	-4.4419731897883591e-02
8.2100000000000009e+00	2.9422221662242998e+00	6.7689630041221385e+00	7.2937199776323491e-01	9.4253583809093548e+00	3.8592607528498588e+00	8.8839463795767182e-02	2.7670039186759525e+00	9.6945879346327601e-01	-3.6468599888161746e-01	7.7592346823559433e-01	-2.8835812147084812e+00	-4.4419731897883591e-02
8.2200000000000006e+00	3.0356923117628103e+00	6.7955318037273411e+00	7.3026039240119256e-01	9.3470145538510661e+00	2.6568799605202855e+00	8.8839463795767182e-02	2.7744494695988480e+00	9.3964198131619114e-01	-3.6513019620059628e-01	7.4455509228955130e-01	-2.9816812147084812e+00	-4.4419731897883591e-02
8.2300000000000004e+00	3.1281284285634987e+00	6.8100055653082494e+00	7.3114878703915021e-01	9.2436116800688488e+00	1.4473761580908602e+00	8.8839463795767182e-02	2.7815613754786681e+00	9.0884416916910638e-01	-3.6557439351957510e-01	7.1119058798201618e-01	-3.0797812147084813e+00	-4.4419731897883591e-02
8.2400000000000002e+00	3.2192826983570617e+00	6.8123454851735206e+00	7.3203718167710785e-01	9.1154269793563145e+00	2.3399198652712605e-01	8.8839463795767182e-02	2.7883205695234752e+00	8.7706535702202160e-01	-3.6601859083855393e-01	6.7591940448069332e-01	-3.1778812147084814e+00	-4.4419731897883591e-02
8.2500000000000000e+00	3.3089107394649773e+00	6.8025452900729206e+00	7.3292557631506550e-01	8.9628041107915521e+00	-9.8001951005997512e-01	8.8839463795767182e-02	2.7947089305504669e+00	8.4430554487493681e-01	-3.6646278815753275e-01	6.3883610269915314e-01	-3.2759812147084815e+00	-4.4419731897883591e-02
8.2599999999999998e+00	3.3967722619789589e+00	6.7806312540157085e+00	7.3381397095302314e-01	8.7861522513981409e+00	-2.1914036057212014e+00	8.8839463795767182e-02	2.8007093315682874e+00	8.1056473272785201e-01	-3.6690698547651157e-01	6.0004010178205047e-01	-3.3740812147084815e+00	-4.4419731897883591e-02
8.2699999999999996e+00	3.4826317119705053e+00	6.7466621278308576e+00	7.3470236559098079e-01	8.5859449991546537e+00	-3.3969126184850627e+00	8.8839463795767182e-02	2.8063056856939430e+00	7.7584292058076720e-01	-3.6735118279549039e-01	5.5963541256558136e-01	-3.4721812147084816e+00	-4.4419731897883591e-02
